"state","long","lat","group"
"Chhattisgarh",80.2792938659399,18.7211830241379,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2728910177511,18.7229915416001,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2443112211914,18.7562563577976,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2499063815318,18.7690678839936,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2747515311125,18.7654517103482,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2879373684671,18.7735050942646,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2969566299895,18.7918368447813,"Chhattisgarh_poly_25"
"Chhattisgarh",80.322998895179,18.798998332978,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3544503155462,18.8265940474284,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3519580125539,18.8415794599469,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3263263816538,18.8809325806543,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2998651817417,18.9110886856465,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2742880713928,18.9318105174883,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2693429436701,18.9500516591027,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2738307732176,18.9945449706415,"Chhattisgarh_poly_25"
"Chhattisgarh",80.305180038069,19.0271786204255,"Chhattisgarh_poly_25"
"Chhattisgarh",80.2965325991242,19.0475560038679,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3294881855526,19.0697415883127,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3279891291087,19.0948857168457,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3396723760472,19.0999471825321,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3275431119769,19.135341897582,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3480626911065,19.159953571238,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3893436938065,19.1814821900456,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3944787163971,19.1887944649183,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3841530169908,19.2148552633593,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3938541096952,19.2448388573642,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4378493055509,19.257701330673,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4537593343103,19.2729447578089,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4573772083872,19.2881820442576,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4770622795673,19.3297551487308,"Chhattisgarh_poly_25"
"Chhattisgarh",80.485589594894,19.340610005414,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5204488695129,19.3476223910213,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5385444930704,19.3776416181999,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5626047774008,19.3989511441974,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5785351988154,19.4008608672621,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5917960832255,19.3759448074144,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5900307337921,19.3518018187258,"Chhattisgarh_poly_25"
"Chhattisgarh",80.607816944328,19.3259703097745,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6126864635482,19.3093597690706,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6234240674618,19.3055654872112,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6719406799751,19.3294715574589,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6827855148858,19.3291807570284,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6934408133565,19.3145984804577,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6897780495665,19.2868173732857,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7095107063038,19.2816700496154,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7599491305185,19.2914838094094,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7743851496608,19.3137123831866,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8062543692801,19.3279279505916,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8103595084318,19.3367142585038,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8462704623134,19.3553654026972,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8529872995417,19.3638586100915,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8265732737584,19.3820094494717,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8118061050597,19.4071567648637,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8134286663804,19.4336039767234,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8422571408652,19.4468769407484,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8739727880968,19.4450456039221,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8943423872015,19.4673209695304,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8983569087989,19.4818127032428,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8955744239187,19.5194379170255,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8570167852751,19.5227906783053,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8445435158584,19.5377361264963,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8366006875747,19.5658855054896,"Chhattisgarh_poly_25"
"Chhattisgarh",80.816535562554,19.5711819174735,"Chhattisgarh_poly_25"
"Chhattisgarh",80.788086413376,19.5602956303272,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7754940812515,19.5624294177686,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7697659172484,19.5865805648771,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7408735006817,19.6061013001228,"Chhattisgarh_poly_25"
"Chhattisgarh",80.714679095019,19.6165721345966,"Chhattisgarh_poly_25"
"Chhattisgarh",80.670308316238,19.6091810957924,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6626644975865,19.62240489807,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6765895882329,19.6524611902359,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6796851871935,19.6834814186277,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6764080423072,19.6994119160775,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6490498269732,19.7124377632697,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6401298023402,19.7253351433398,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6267590090551,19.7258140399588,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6110564632786,19.738200371073,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5871848476158,19.7410179987348,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5714860541022,19.7590787683588,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5526368733788,19.7654144707144,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5424920308903,19.7833412726649,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5465247828981,19.8177494454599,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5197529204078,19.8317763486885,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4805810011965,19.8275327604151,"Chhattisgarh_poly_25"
"Chhattisgarh",80.46889143461,19.81031141779,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4849869933233,19.8023430288964,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4902875592512,19.7712606048274,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4663386696093,19.7935616715497,"Chhattisgarh_poly_25"
"Chhattisgarh",80.449296872288,19.7897980283631,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4241626493405,19.7991875621686,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4048781746748,19.7937445166787,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4103719834916,19.8161529821402,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4317134034269,19.8071646250232,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4694882375555,19.8274134892701,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4787068900367,19.8391916807456,"Chhattisgarh_poly_25"
"Chhattisgarh",80.48630623759,19.8634667082245,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5058480867711,19.8705220833637,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4937411233778,19.9001428944619,"Chhattisgarh_poly_25"
"Chhattisgarh",80.468623356668,19.9075908759005,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4498484738051,19.8963183448731,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4237216825372,19.902459221453,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4079600985819,19.9125805162736,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4112625615862,19.9383594995729,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4299234823755,19.9405141567448,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4516877995022,19.9571628113546,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4731815782012,19.9508160809167,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4807509615499,19.9342440677616,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5001116322163,19.928461934333,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5236430657625,19.9336551903631,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5388828740648,19.951723325884,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5382593866638,19.9748561960279,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5488517105381,19.9836867636632,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5425841073086,20.0106336874618,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5566540737524,20.0698333981578,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5440157227325,20.0955130383621,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5523345830992,20.111117085531,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5306700723939,20.1317485245244,"Chhattisgarh_poly_25"
"Chhattisgarh",80.505593320065,20.1444650011206,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4880660767575,20.1437938498085,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4601459652132,20.1509634256127,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4554314008879,20.1379506165155,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4295850780249,20.1361205492546,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4018173944146,20.1472688109224,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3885381313721,20.1650702697683,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4013142983296,20.1901075721253,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4212344667045,20.1963776958385,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4220617009951,20.2066697205172,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4056108235526,20.21784024035,"Chhattisgarh_poly_25"
"Chhattisgarh",80.3981495263971,20.2441368667188,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4512395033445,20.2579765258651,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4618651825635,20.2686149276083,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4881288519279,20.2759597769188,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5167149483726,20.266064251711,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5461935857309,20.2975392433553,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5460595274461,20.3059139408224,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5889278775076,20.3178770596472,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6105328981816,20.318281711799,"Chhattisgarh_poly_25"
"Chhattisgarh",80.626357102797,20.332506144762,"Chhattisgarh_poly_25"
"Chhattisgarh",80.615412609687,20.3511874787994,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6107460252794,20.3750880870041,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5914808868501,20.3929542870962,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6000959316475,20.4178945139006,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6137785095065,20.4359061626649,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6024611356035,20.4510745175819,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6127999468197,20.463083266286,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6212779212811,20.5324408643492,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6152376529039,20.5494700014811,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6262809750683,20.5672898084697,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6228095784849,20.5888799646689,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6014047752198,20.6088180683812,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5645586248218,20.6037053258309,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5578283784412,20.5943677317353,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5215398374929,20.5804710559483,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5044118315488,20.5833773033852,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5022248245991,20.5952278634753,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4810229193157,20.6183858651253,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4886890404407,20.6326638121154,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5213060114143,20.657175607718,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5462492669054,20.6607626525727,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5594698978076,20.6708016752779,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5803685848518,20.6730007574072,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5875007572534,20.6831768793831,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5818081521626,20.6972947872113,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5672966925028,20.7072544732406,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5600273365774,20.7260072732357,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5627447250406,20.7474151641792,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5516831625844,20.7639735708663,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5492474283022,20.7951584662142,"Chhattisgarh_poly_25"
"Chhattisgarh",80.558603577819,20.8114605006376,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5559287721953,20.83949380933,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5562070289479,20.8881069723555,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5481166415989,20.9117416672865,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5345008678544,20.9344878110765,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5190672740807,20.9298459298436,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4637117657498,20.9290978639871,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4453684955331,20.9705293220419,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4426870819022,20.9954012475684,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4258206033851,21.0058678892885,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4392861123388,21.0268844080283,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4497018166484,21.0304886851159,"Chhattisgarh_poly_25"
"Chhattisgarh",80.454095180259,21.0516451120739,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4469857424206,21.0639503610575,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4451667006827,21.1206990578649,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4610550252465,21.1571801649627,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4642767898938,21.1749359178008,"Chhattisgarh_poly_25"
"Chhattisgarh",80.4808135831084,21.1715168823935,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5026026865503,21.1852282309063,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5150036712311,21.182938140634,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5296466972491,21.2052431943032,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5528998821277,21.2006756781296,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5684194168263,21.2048816506756,"Chhattisgarh_poly_25"
"Chhattisgarh",80.5785719596734,21.2178144967936,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6173376876628,21.2297073992542,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6271301812524,21.2431567200165,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6425313179966,21.2497493675646,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6511399443312,21.2775830941872,"Chhattisgarh_poly_25"
"Chhattisgarh",80.661261600404,21.2909804805259,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6795899334341,21.2987524381724,"Chhattisgarh_poly_25"
"Chhattisgarh",80.681585741162,21.3134830904783,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6600405941001,21.3341072581887,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6711331187892,21.3382684263455,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6801951535938,21.3648822919957,"Chhattisgarh_poly_25"
"Chhattisgarh",80.6902884615311,21.372090534478,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7072446368293,21.4156069174413,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7068107891747,21.4330968159997,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7243944583601,21.4452079301507,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7352688388605,21.4609433099776,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7371559827785,21.4810057451564,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7275944532348,21.4962208863937,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7407760909655,21.5392493962899,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7198751302854,21.5565171930302,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7286695812214,21.5699685613943,"Chhattisgarh_poly_25"
"Chhattisgarh",80.717059032244,21.602499762666,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7316332527011,21.6260730789627,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7188690063874,21.6459903397988,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7214468487577,21.6770259888049,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7351206330083,21.703915106006,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7338355902994,21.7286348381435,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7474612616818,21.7555674284978,"Chhattisgarh_poly_25"
"Chhattisgarh",80.7722643162082,21.7585349538327,"Chhattisgarh_poly_25"
"Chhattisgarh",80.785730683053,21.7472495235955,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8038860293055,21.744787798413,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8154074402539,21.7554550431708,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8385888326733,21.8003473823229,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8446492619403,21.8316196286549,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8391633151789,21.8481501294503,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8439434690964,21.880709904101,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8344620459199,21.88530464486,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8324255579843,21.9085548087871,"Chhattisgarh_poly_25"
"Chhattisgarh",80.846566133806,21.9274623303956,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8347453197632,21.9546888824854,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8516962695615,21.9579209618719,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8632290531814,21.9898425526959,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8758780312711,22.0134672160219,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8757839605929,22.0385580917846,"Chhattisgarh_poly_25"
"Chhattisgarh",80.8968033084476,22.0643673377998,"Chhattisgarh_poly_25"
"Chhattisgarh",80.9079266516392,22.1095970034109,"Chhattisgarh_poly_25"
"Chhattisgarh",80.9219441250293,22.119974690809,"Chhattisgarh_poly_25"
"Chhattisgarh",80.9495850788109,22.1171560714589,"Chhattisgarh_poly_25"
"Chhattisgarh",80.9711061510232,22.0866912850371,"Chhattisgarh_poly_25"
"Chhattisgarh",80.9690902560671,22.0587522332691,"Chhattisgarh_poly_25"
"Chhattisgarh",80.9948975390463,22.0507748303994,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0085951780593,22.0684362752601,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0014661129302,22.0830520137506,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0113251492246,22.0954948650117,"Chhattisgarh_poly_25"
"Chhattisgarh",80.9804143421819,22.1266249168872,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0219045705964,22.1327543222948,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0267424466607,22.1664153505829,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0168041493139,22.1859967971641,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0291056033562,22.1916579623313,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0217499355017,22.2121442437761,"Chhattisgarh_poly_25"
"Chhattisgarh",81.023488302239,22.2291547608736,"Chhattisgarh_poly_25"
"Chhattisgarh",81.0483893458949,22.2438571796297,"Chhattisgarh_poly_25"
"Chhattisgarh",81.08950054365,22.247091124301,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1018453054721,22.2783303444689,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1184226154009,22.290500874717,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1135389468167,22.3241533929533,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1210754626058,22.3411721267184,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1131142781476,22.3532997920804,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1057848249298,22.3871322403952,"Chhattisgarh_poly_25"
"Chhattisgarh",81.110047595956,22.4355546472702,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1205190362374,22.4458275394576,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1564175502489,22.4563996551514,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1717688062403,22.4872487743661,"Chhattisgarh_poly_25"
"Chhattisgarh",81.1935090583988,22.4909797905179,"Chhattisgarh_poly_25"
"Chhattisgarh",81.2001500966818,22.46280507475,"Chhattisgarh_poly_25"
"Chhattisgarh",81.2321807507442,22.4521820426971,"Chhattisgarh_poly_25"
"Chhattisgarh",81.2619226546678,22.4721969999364,"Chhattisgarh_poly_25"
"Chhattisgarh",81.2621193336127,22.4932923070659,"Chhattisgarh_poly_25"
"Chhattisgarh",81.2812586575965,22.5029816917001,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3072799686837,22.4819351440208,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3224705484101,22.4881358173607,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3185128883736,22.5167016555144,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3382242370724,22.5203880290519,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3820439461389,22.5098470429685,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3914894870097,22.4777364740604,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3880964738248,22.4592422328084,"Chhattisgarh_poly_25"
"Chhattisgarh",81.3964003655639,22.4401102171908,"Chhattisgarh_poly_25"
"Chhattisgarh",81.422942642922,22.4477220414775,"Chhattisgarh_poly_25"
"Chhattisgarh",81.4278269331404,22.4798420466403,"Chhattisgarh_poly_25"
"Chhattisgarh",81.4629968685408,22.4930973266306,"Chhattisgarh_poly_25"
"Chhattisgarh",81.482599449225,22.4884574286469,"Chhattisgarh_poly_25"
"Chhattisgarh",81.4964592125872,22.5192619221254,"Chhattisgarh_poly_25"
"Chhattisgarh",81.5326590907153,22.53855690323,"Chhattisgarh_poly_25"
"Chhattisgarh",81.5471887798873,22.5275339997629,"Chhattisgarh_poly_25"
"Chhattisgarh",81.5630206165894,22.5339933029766,"Chhattisgarh_poly_25"
"Chhattisgarh",81.5674659513324,22.5504980307037,"Chhattisgarh_poly_25"
"Chhattisgarh",81.6049759872681,22.5346409620964,"Chhattisgarh_poly_25"
"Chhattisgarh",81.6286760866954,22.5444493837249,"Chhattisgarh_poly_25"
"Chhattisgarh",81.6240290298654,22.5559135168844,"Chhattisgarh_poly_25"
"Chhattisgarh",81.6534458218097,22.56304973236,"Chhattisgarh_poly_25"
"Chhattisgarh",81.6600301081262,22.5699522636119,"Chhattisgarh_poly_25"
"Chhattisgarh",81.6464793607301,22.5934380476317,"Chhattisgarh_poly_25"
"Chhattisgarh",81.647241137481,22.61329569036,"Chhattisgarh_poly_25"
